Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_198,10.9996,15.9459,10.1768,5494.265,261.167,256.285,256.285,0.230031228913044,0.002610049,0.002561263,0.002561263,
2_199,10.9997,15.9459,10.1768,5499.147,261.167,256.285,256.285,0.229909872413044,0.002610049,0.002561263,0.002561263,
2_200,10.9997,15.9459,10.1768,5504.028,261.167,256.285,256.285,0.229760199413043,0.002610049,0.002561263,0.002561263,
2_201,10.9998,15.9459,10.1768,5504.028,261.167,256.285,256.285,0.229553893391304,0.002610049,0.002561263,0.002561263,
2_202,10.9998,15.9459,10.1768,5504.028,261.167,256.285,256.285,0.22929904476087,0.002610049,0.002561263,0.002561263,
2_203,10.9999,15.9459,10.1768,5523.555,256.285,256.285,256.285,0.228983517869565,0.002561263,0.002561263,0.002561263,
2_204,10.9999,15.9459,10.1768,5557.726,261.167,256.285,256.285,0.228615403173913,0.002610049,0.002561263,0.002561263,
2_205,11,15.9459,10.1768,5591.897,261.167,256.285,256.285,0.228190655456522,0.002610049,0.002561263,0.002561263,
2_206,11,15.9459,10.1768,5621.187,261.167,256.285,256.285,0.227717365130435,0.002610049,0.002561263,0.002561263,
2_207,11.0001,15.9459,10.1768,5645.595,261.167,256.285,256.285,0.227195532217391,0.002610049,0.002561263,0.002561263,
2_208,11.0001,15.9459,10.1768,5665.122,261.167,256.285,256.285,0.226629201934783,0.002610049,0.002561263,0.002561263,
2_209,11.0002,15.9459,10.1768,5679.767,261.167,256.285,256.285,0.226014329065217,0.002610049,0.002561263,0.002561263,
2_210,11.0002,15.9459,10.1768,5694.411,261.167,256.285,256.285,0.225346868369565,0.002610049,0.002561263,0.002561263,
2_211,11.0003,15.9459,10.1768,5694.411,261.167,261.167,256.285,0.224618729434783,0.002610049,0.002610049,0.002561263,
2_212,11.0004,15.9459,10.1768,5694.411,261.167,256.285,256.285,0.22382991226087,0.002610049,0.002561263,0.002561263,
2_213,11.0004,15.9459,10.1768,5709.056,266.048,256.285,256.285,0.222976371608696,0.002658835,0.002561263,0.002561263,
2_214,11.0005,15.9459,10.1768,5728.583,261.167,256.285,256.285,0.222066197934783,0.002610049,0.002561263,0.002561263,
2_215,11.0005,15.9459,10.1768,5752.991,261.167,256.285,256.285,0.221103436434783,0.002610049,0.002561263,0.002561263,
